  1.56744 -0.781949  0.024376  -2.23162  0.001477   1.39272 -0.001948	 0.055567  -0.12241 -0.181554  0.061517 -0.007079  0.002672  0.014122
  1.56749 -0.782071  0.024195  -2.23156   0.00147   1.39273 -0.001934	  0.05428  -0.12149 -0.180823  0.061014 -0.007027  0.002641  0.014039
  1.56754 -0.782192  0.024015   -2.2315  0.001463   1.39273  -0.00192	 0.053017  -0.12057 -0.180086  0.060512 -0.006975  0.002609  0.013956
   1.5676 -0.782312  0.023835  -2.23144  0.001456   1.39273 -0.001906	 0.051777 -0.119651 -0.179343  0.060011 -0.006923  0.002577  0.013883
  1.56765 -0.782431  0.023656  -2.23138  0.001449   1.39273 -0.001892	 0.050561 -0.118734 -0.178593   0.05951 -0.006873  0.002545  0.013817
   1.5677  -0.78255  0.023478  -2.23132  0.001443   1.39274 -0.001878	 0.049367 -0.117817 -0.177838  0.059011 -0.006822  0.002511  0.013753
  1.56775 -0.782667    0.0233  -2.23126  0.001436   1.39274 -0.001864	 0.048195 -0.116902 -0.177076  0.058512 -0.006773  0.002479  0.013682
   1.5678 -0.782783  0.023124  -2.23121  0.001429   1.39274 -0.001851	 0.047045 -0.115987  -0.17631  0.058014 -0.006726  0.002445  0.013604
  1.56784 -0.782899  0.022948  -2.23115  0.001422   1.39274 -0.001837	 0.045917 -0.115074 -0.175538  0.057517 -0.006679  0.002412  0.013523
  1.56789 -0.783014  0.022773  -2.23109  0.001416   1.39275 -0.001824	 0.044811 -0.114163 -0.174761  0.057021 -0.006632  0.002378  0.013451
  1.56793 -0.783127  0.022598  -2.23103  0.001409   1.39275  -0.00181	 0.043725 -0.113253 -0.173979  0.056526 -0.006586  0.002345  0.013383
  1.56797  -0.78324  0.022425  -2.23098  0.001402   1.39275 -0.001797	 0.042661 -0.112344 -0.173192  0.056033 -0.006541   0.00231  0.013317
  1.56802 -0.783352  0.022252  -2.23092  0.001396   1.39275 -0.001784	 0.041617 -0.111438   -0.1724   0.05554 -0.006496  0.002276  0.013246
  1.56806 -0.783463   0.02208  -2.23087  0.001389   1.39276  -0.00177	 0.040592 -0.110533 -0.171604  0.055048 -0.006451  0.002243  0.013171
  1.56814 -0.783682  0.021738  -2.23076  0.001377   1.39276 -0.001744	 0.039588  -0.10963 -0.170803  0.054558 -0.006408  0.002208  0.013097
  1.56814 -0.783682  0.021738  -2.23076  0.001377   1.39276 -0.001744	 0.038603 -0.108729 -0.169998  0.054069 -0.006365  0.002173  0.013021
  1.56821 -0.783898    0.0214  -2.23065  0.001364   1.39277 -0.001718	 0.036644 -0.106919 -0.168309  0.053086 -0.006237  0.002126  0.012808
  1.56825 -0.784004  0.021232   -2.2306  0.001358   1.39277 -0.001706	 0.035739 -0.106024 -0.167491  0.052605 -0.006203  0.002084  0.012791
  1.56825 -0.784004  0.021232   -2.2306  0.001358   1.39277 -0.001706	 0.035739 -0.106024 -0.167491  0.052605 -0.006203  0.002084  0.012791
  1.56828  -0.78411  0.021065  -2.23055  0.001352   1.39277 -0.001693	 0.034851 -0.105132 -0.166669  0.052124 -0.006169  0.002046  0.012736
  1.56832 -0.784215  0.020899  -2.23049  0.001346   1.39277  -0.00168	 0.033964 -0.104242  -0.16585  0.051642 -0.006137  0.002005   0.01268
  1.56835 -0.784318  0.020733  -2.23044  0.001339   1.39277 -0.001668	 0.033093 -0.103355 -0.165028  0.051162 -0.006106  0.001966  0.012608
  1.56838 -0.784421  0.020569  -2.23039  0.001333   1.39278 -0.001655	 0.032239 -0.102469 -0.164202  0.050682 -0.006074   0.00193  0.012523
  1.56842 -0.784523  0.020405  -2.23034  0.001327   1.39278 -0.001642	 0.031402 -0.101587 -0.163373  0.050204 -0.006041  0.001895  0.012441
  1.56845 -0.784624  0.020242  -2.23029  0.001321   1.39278  -0.00163	 0.030582 -0.100707  -0.16254  0.049727 -0.006007   0.00186  0.012368
  1.56848 -0.784725   0.02008  -2.23024  0.001315   1.39278 -0.001618	 0.029779  -0.09983 -0.161705  0.049252 -0.005973  0.001825    0.0123
  1.56851 -0.784824  0.019919  -2.23019  0.001309   1.39278 -0.001605	 0.028993 -0.098955 -0.160866  0.048778 -0.005938  0.001792  0.012235
  1.56854 -0.784923  0.019758  -2.23014  0.001303   1.39278 -0.001593	 0.028222 -0.098083 -0.160025  0.048306 -0.005904  0.001759   0.01217
  1.56856  -0.78502  0.019599  -2.23009  0.001297   1.39279 -0.001581	 0.027467 -0.097213 -0.159182  0.047837  -0.00587  0.001724  0.012096
  1.56859 -0.785117   0.01944  -2.23005  0.001292   1.39279 -0.001569	 0.026728 -0.096347 -0.158336  0.047369 -0.005837  0.001689  0.012018
  1.56862 -0.785213  0.019282     -2.23  0.001286   1.39279 -0.001557	 0.026004 -0.095483 -0.157489  0.046902 -0.005804  0.001652  0.011943
  1.56864 -0.785308  0.019125  -2.22995   0.00128   1.39279 -0.001545	 0.025296 -0.094623 -0.156639  0.046438 -0.005771  0.001618  0.011874
  1.56869 -0.785496  0.018813  -2.22986  0.001269   1.39279 -0.001522	 0.023924  -0.09291 -0.154934  0.045516 -0.005707  0.001546   0.01174
  1.56869 -0.785496  0.018813  -2.22986  0.001269   1.39279 -0.001522	 0.023272  -0.09206 -0.154074   0.04506 -0.005674  0.001513  0.011671
  1.56872 -0.785588  0.018659  -2.22982  0.001263    1.3928  -0.00151	 0.023272  -0.09206 -0.154074   0.04506 -0.005674  0.001513  0.011671
  1.56874  -0.78568  0.018505  -2.22977  0.001257    1.3928 -0.001498	 0.022673 -0.091225 -0.153273  0.044612 -0.005682  0.001463  0.011659
  1.56876  -0.78577  0.018352  -2.22973  0.001252    1.3928 -0.001487	 0.022037  -0.09038 -0.152415  0.044157 -0.005652  0.001429  0.011586
  1.56878  -0.78586    0.0182  -2.22968  0.001246    1.3928 -0.001475	 0.021409 -0.089538 -0.151552  0.043703 -0.005614    0.0014  0.011466
   1.5688  -0.78595  0.018049  -2.22964   0.00124    1.3928 -0.001464	 0.020794 -0.088699 -0.150687   0.04325 -0.005578  0.001372  0.011351
  1.56882 -0.786038  0.017899   -2.2296  0.001235    1.3928 -0.001452	 0.020195 -0.087864 -0.149822  0.042801 -0.005541  0.001341  0.011272
  1.56886 -0.786212  0.017601  -2.22951  0.001224   1.39281  -0.00143	 0.019039 -0.086203 -0.148088  0.041909  -0.00547  0.001274  0.011193
  1.56886 -0.786212  0.017601  -2.22951  0.001224   1.39281  -0.00143	 0.019039 -0.086203 -0.148088  0.041909  -0.00547  0.001274  0.011193
  1.56888 -0.786298  0.017453  -2.22947  0.001218   1.39281 -0.001419	 0.018491  -0.08538 -0.147219  0.041469 -0.005439  0.001241  0.011112
   1.5689 -0.786383  0.017307  -2.22943  0.001213   1.39281 -0.001408	 0.017944 -0.084558 -0.146353  0.041029 -0.005409  0.001206   0.01103
  1.56892 -0.786467  0.017161  -2.22939  0.001207   1.39281 -0.001397	  0.01741  -0.08374 -0.145486  0.040591 -0.005378  0.001171  0.010958
  1.56893  -0.78655  0.017016  -2.22935  0.001202   1.39281 -0.001386	 0.016889 -0.082925 -0.144619  0.040155 -0.005349  0.001134  0.010897
  1.56897 -0.786714  0.016728  -2.22927  0.001191   1.39281 -0.001364	  0.01638 -0.082114 -0.143752  0.039721  -0.00532  0.001098  0.010837
  1.56898 -0.786795  0.016586  -2.22923  0.001186   1.39281 -0.001353	 0.015362 -0.080493 -0.141964  0.038854 -0.005229  0.001047  0.010645
  1.56898 -0.786795  0.016586  -2.22923  0.001186   1.39281 -0.001353	 0.015362 -0.080493 -0.141964  0.038854 -0.005229  0.001047  0.010645
  1.56901 -0.786955  0.016303  -2.22915  0.001176   1.39281 -0.001332	 0.014445 -0.078899 -0.140237  0.038006 -0.005189  0.000971  0.010579
  1.56901 -0.786955  0.016303  -2.22915  0.001176   1.39281 -0.001332	 0.014445 -0.078899 -0.140237  0.038006 -0.005189  0.000971  0.010579
  1.56903 -0.787033  0.016164  -2.22912  0.001171   1.39282 -0.001322	 0.014004 -0.078109 -0.139373  0.037586 -0.005168  0.000937  0.010494
  1.56905 -0.787188  0.015887  -2.22904   0.00116   1.39282 -0.001301	 0.013137 -0.076536 -0.137649  0.036747  -0.00513  0.000868  0.010339
  1.56905 -0.787188  0.015887  -2.22904   0.00116   1.39282 -0.001301	 0.012728 -0.075758 -0.136786  0.036333 -0.005107  0.000835  0.010286
  1.56908 -0.787339  0.015613  -2.22897   0.00115   1.39282  -0.00128	  0.01236 -0.074994 -0.135973  0.035927 -0.005119  0.000789  0.010272
  1.56908 -0.787339  0.015613  -2.22897   0.00115   1.39282  -0.00128	  0.01236 -0.074994 -0.135973  0.035927 -0.005119  0.000789  0.010272
